Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.2353,0.133333333333333,0.333333333333333
2,NaN,0.130670238095238,0.664895238095238
3,0.402644523809524,0.132738095238095,0.782380952380953
4,NaN,0.10875,0.878385416666666
5,0.609279333333333,0.365047619047619,0.835464285714285
6,NaN,0.262104700854701,0.928563034188034
7,0.348900098039216,0.169444444444444,0.52143304704802
8,0.510124845938376,0.227077497665733,0.844424603174604
9,0.637160519031142,0.395,0.877777777777778
10,NaN,0.41978256302521,0.991256827731092
11,NaN,0.590761904761906,2.05167857142857
12,0.782128172198171,0.471428571428571,1.12566618566618
13,0.613368020833333,0.44,0.769114583333333
14,0.747320815894345,0.532901657166363,0.932257502845738
15,0.924990293476366,0.732545569509855,1.14072073498765
16,0.75916992643133,0.524039930555556,0.995618979713098
17,0.930617869019528,0.657094589071059,1.19662924394446
18,NaN,0.825961494994892,1.26207990176994
19,NaN,0.572650279391088,1.05913857818768
20,0.720214127876092,0.557410748973249,0.886568844689146
21,0.676825401686676,0.574422459893048,0.785386544333069
22,0.881149318352093,0.722308506438663,1.04445648576756
23,0.884873383576127,0.712635683271143,1.11969130529353
24,0.811668080820628,0.642637111373475,0.995951369140301
25,0.859812998652295,0.711637121512144,1.01519908803581
26,0.468363859883041,0.33674824067686,0.609075912680985
27,0.246602208703994,0.14568130282416,0.354918989740418
28,0.379989999394199,0.217293678861185,0.567509245140825
29,0.260342481749118,0.104550521941826,0.454767613520474
30,0.219015922049442,0.064047619047619,0.401677346776031
31,0.07623,0.0188888888888889,0.168888888888889
32,0.238325119047619,0.0908531746031746,0.432599206349206
33,0.206153614718615,0.104404761904762,0.33034632034632
34,NaN,0.0944444444444445,0.357958333333333
35,0.492470476190476,0.204761904761904,0.824285714285713
36,NaN,0.278426587301587,0.937646825396825
37,0.407149818181818,0.076,0.815772727272727
38,NaN,0.400681818181818,0.901363636363636
39,0.488805555555556,0.148611111111111,0.880555555555556
40,NaN,0.176,1.0692
41,0.605381587301588,0.30625,0.931111111111112
42,NaN,0.736962962962963,1.61937566137566
43,NaN,0.43047619047619,1.05642857142857
44,NaN,0.705014880952381,1.37313988095238
45,NaN,0.126050420168067,0.927014621408003
46,0.544337184573003,0.279333333333333,0.841863636363637
47,NaN,0.601009069055944,1.82167832167832
48,NaN,0.239459680944056,1.03084207459207
49,NaN,0.444166666666667,1.12685897435898
50,0.78546326680838,0.390328092959672,1.21000835004594
51,NaN,0.476615155677656,0.888343323343323
52,0.64958865497076,0.317485380116959,0.990190754664438
53,0.817438066378065,0.495028011204482,1.12819985569985
54,0.650383431677019,0.562687074829932,0.742917529330573
55,0.563798786749483,0.342275236840454,0.77954761904762
56,0.961746873433584,0.552245955798587,1.4670589668616
57,0.635730053885509,0.407428127428128,0.841753196298651
58,0.712132211773733,0.360478063603063,1.11501104873387
59,NaN,0.476018950090157,0.988983027421495
60,0.576406329138697,0.346907814407814,0.772154439128123
61,0.737223429834054,0.434170274170274,1.03849234532828
62,0.841337224415019,0.471398721104603,1.21306199247376
63,0.751447932244661,0.484613509764907,1.02050977076197
64,0.818174587797904,0.632865047534165,1.00918465271022
65,0.713098981833538,0.583908881891338,0.84868995395429
66,0.618286179785127,0.399692513134675,0.811655617110163
67,0.72627302135429,0.550093370681606,0.900034116210586
68,0.914995901882492,0.7521927104175,1.06295684940643
69,0.718883886397342,0.490028011204482,0.907109477618717
70,0.913141160772076,0.649635785975499,1.16817736422296
71,0.66018957953811,0.387514202968749,0.971637251637253
72,0.752390072185554,0.567404810102178,0.962898817728539
73,0.746376839319997,0.480909090909091,1.01789210789211
74,NaN,1.02751285724196,1.29762378920274
75,NaN,0.547769253337862,0.864997411582717
76,NaN,0.51763339456596,1.0187415913156
77,NaN,0.863456621503497,1.57093448218448
78,NaN,0.749752634870775,1.13145818302068
79,NaN,0.641480861376332,1.10507839721254
80,NaN,0.815747764780023,1.33715290086258
81,NaN,0.586388790421049,1.05297065166017
82,NaN,0.956599284750918,1.22087197775116
83,NaN,0.26574865735768,0.74727878326592
84,NaN,0.751947371129114,1.38293304374719
85,NaN,0.909546668609169,1.64039930555556
