Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.10224,0.04,0.18
2,0.135289664502164,0.0579004329004329,0.215492424242424
3,0.190733409090909,0.129351851851852,0.254002525252525
4,0.164229240759241,0.104197191697192,0.224722222222222
5,0.129425332167832,0.0510714285714286,0.218522727272727
6,0.21648562287214,0.144713069438302,0.285366413915176
7,0.192375740068755,0.108422459893048,0.270803412274001
8,0.265035544999376,0.157822157202962,0.384142156862745
9,0.109432968221579,0.0278104575163399,0.203751661350346
10,0.225220940551959,0.129531691218998,0.325500335086801
11,0.158477960899609,0.0562721613611706,0.292378079436903
12,0.0661314285714286,0.0176136363636364,0.115367965367965
13,0.14024264957265,0.0555555555555556,0.228440170940171
14,0.124025622330886,0.0596444491181334,0.202709571130624
15,0.243962768770188,0.135297468269604,0.37819893148647
16,0.249763366849869,0.144364002011061,0.389835078921766
17,0.158258895073181,0.0731148216862503,0.248423005565862
18,0.216787249469485,0.158425244508578,0.274655844155844
19,0.163802456934191,0.0767508136857982,0.249114414996768
20,0.352031352482514,0.213841632701282,0.496410689031948
21,0.237140503444661,0.14613825328111,0.327684120206787
22,0.139549915000807,0.0796145124716554,0.211179735051916
23,0.102591067659121,0.0390227113572702,0.182703527982166
24,0.211993133903134,0.109626577126577,0.343347069597069
25,0.210079776204188,0.0985375164051634,0.374718418836066
26,0.180691262591897,0.0836976911976912,0.299141381494323
27,0.158188937563312,0.0837694168576523,0.237791070485579
28,0.144840606819651,0.0735661764705881,0.21645313020313
29,0.246929576599871,0.144648109243697,0.338924127343245
30,0.142801670379394,0.0745022624434389,0.220419093475654
31,0.162273076923077,0.0607142857142857,0.272012362637363
32,0.194293485125126,0.111260798025504,0.274437083384452
33,0.191209106383812,0.0972473604826546,0.2943672993673
34,0.142649833622338,0.046938775510204,0.240341825619136
35,0.165323832988477,0.0845920952112903,0.254446241065436
36,0.19519847830532,0.105055777555778,0.282560251639199
37,0.145996417366947,0.0591800356506238,0.242255411255411
38,0.250149633914172,0.122817248111366,0.393596165739023
39,0.121735006366183,0.0373809523809524,0.214957983193277
40,0.188438886186053,0.119206766917293,0.267305322128852
41,0.19252699576739,0.11618991534781,0.26418991534781
42,0.200669661319073,0.102097816399287,0.309339126559715
43,0.215042187697923,0.0998095238095238,0.339578799468505
44,0.152512930147768,0.0824380804953561,0.230645016103608
45,0.231247535732242,0.148596284667713,0.311062271062271
46,0.175900795427483,0.0935800474035768,0.259228973640738
47,0.125832963996788,0.0407738095238096,0.229372710622711
48,0.236203272222059,0.126370383089133,0.35292983670741
49,0.182282495876443,0.0953581603581604,0.276570593149541
50,0.202585429407194,0.112039512774807,0.29672362767951
51,0.208297622114727,0.103823953823954,0.302174105134631
52,0.257314471019177,0.120639948287007,0.403568504324807
53,0.202403437520613,0.105264160453561,0.314495798319328
54,0.14174025497851,0.0868052232854865,0.19518384801473
55,0.145811833911702,0.0399999999999999,0.290626325428957
56,0.234945137403446,0.162012385762386,0.31473720927765
57,0.160130701357466,0.0802124183006537,0.247607466063348
58,0.141575702327252,0.0905543381957409,0.195026421542258
59,0.180647252284752,0.0914103835978835,0.267468584656085
60,0.202812283585499,0.11318096469357,0.291721611721612
61,0.202275435675436,0.120732499823409,0.292148962148962
62,0.188042403404344,0.105547924297924,0.276364037095945
63,0.219287241751197,0.113223581973582,0.343374471245988
64,0.271350454212454,0.178717893217893,0.373506715506715
65,0.203768903046558,0.135029201964186,0.256886251003898
66,0.175811327372318,0.134028090072982,0.219644228320699
67,0.235414313174499,0.121949332630447,0.349972152603731
68,0.193837341331269,0.0802448062558356,0.323413926974298
69,0.140095490245049,0.0704675716440422,0.210807697204756
70,0.227154361964833,0.177016872016872,0.288038197097021
71,0.142581191207142,0.0563288084464555,0.238887866519445
72,0.22596592120298,0.117740429505135,0.321534250063662
73,0.209830397146713,0.131533929033929,0.287783697783698
74,0.134003444650587,0.0534098639455782,0.211089208410637
75,0.208922941493777,0.132470064049012,0.296973640394693
76,0.153082667821515,0.0897431077694235,0.207726423902894
77,0.203069424579548,0.114690572585309,0.293233082706767
78,0.119548109536662,0.059047619047619,0.173244810744811
79,0.22415202503379,0.120019539284245,0.329965664587513
80,0.308241931119563,0.156642236905395,0.477304980594454
81,0.15126144717483,0.0725190985485104,0.224539689613219
82,0.183396201723113,0.0734142545907252,0.290370865517924
83,0.123544018218623,0.052594722099366,0.201907908912553
84,0.186799403684551,0.116741452991453,0.250388116785176
85,0.109531587955695,0.045280612244898,0.188539159253445
