Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.260066666666667,0.133333333333333,0.416666666666667
2,0.409464,0.166666666666667,0.661666666666667
3,0.645845897435898,0.338333333333333,0.927307692307692
4,0.369723076923077,0.122649572649573,0.640769230769231
5,0.625557777777778,0.390555555555556,0.855555555555556
6,0.553080910714286,0.2484375,0.850425595238095
7,0.515410905844156,0.310446428571429,0.739757395382395
8,0.642286012462483,0.320325654737419,0.976163705575469
9,0.85063946886447,0.473974358974359,1.23766483516484
10,0.753986553339871,0.391625712832807,1.14583333333333
11,0.539698400568972,0.233766233766234,0.859452567416381
12,0.603213076704341,0.325242384808174,0.829788741787967
13,0.486453342008869,0.260385739991003,0.688950661911189
14,0.742577814843886,0.357629440665154,1.21043956043956
15,0.577132575757575,0.295833333333333,0.817095295055819
16,0.902970059418335,0.544283272283272,1.32940968921747
17,0.659999630167372,0.437343819318411,0.872692564745196
18,0.587451123760871,0.338842151675485,0.851389770723104
19,0.79381979690427,0.479690426895396,1.1029448223734
20,0.613748298277018,0.380602146690342,0.874202512123873
21,0.680955664835165,0.430628815628815,0.944642857142858
22,0.640432585471093,0.449272939703974,0.818750951301617
23,0.564747630141957,0.342426803965266,0.76612656058861
24,0.673927290192022,0.391961708205152,0.981289817257096
25,1.23162527001447,0.639851408346392,2.24500278956131
26,1.19029195821855,0.877764403998112,1.51946899352076
27,0.901138029783725,0.668351071443176,1.11444158092865
28,0.823516261015575,0.739470164168689,0.910718128693235
29,0.878909333952649,0.764408967234449,0.96109300781458
30,0.942105410182343,0.702823221335253,1.21916554494731
31,0.777440556051882,0.645142932655477,0.909723891211788
32,0.672953505071272,0.54907527773232,0.792196259833357
33,0.695004386842416,0.586895192987756,0.807681307876545
34,0.715968015185151,0.543306213560451,0.873335968288483
35,0.931794932524315,0.738175610627773,1.11143357614746
36,0.798161121387348,0.666515330514922,0.931845319996416
37,0.758220608567335,0.687578759130085,0.834431712379658
38,0.869224180460572,0.723515352495846,1.0618267779844
39,1.00217655130301,0.863898131728784,1.17649319940568
40,1.11038792698887,0.947367120249147,1.28399887342422
41,0.849519208846304,0.580896811594202,1.07161349219445
42,0.76114797718857,0.586858289545067,0.93532079905993
43,0.839996088453601,0.555977786918964,1.07405170513182
44,0.727671175160035,0.577468382580612,0.891132402513741
45,0.908641788147484,0.801825152376674,1.00895473155101
46,0.682487139773798,0.581289102658884,0.769517986681852
47,0.765342974034119,0.527627806975633,0.985530730372946
48,0.755811910155151,0.51941332580463,0.961650457554104
49,NaN,0.727663725253407,1.03106724228653
50,0.844819923468222,0.601821934018073,1.0157644373371
51,0.800460003728808,0.552872084056294,1.01522298755149
52,NaN,0.77127023258585,1.13989950280041
53,0.876260225542842,0.70078231292517,1.0816391941392
54,0.808448495826654,0.67269632049874,0.944783783493461
55,0.770767951754183,0.620135378037192,0.958902964607548
56,1.35046874457523,1.11555914242127,1.56718659264712
57,0.710181557385815,0.496944183541214,0.890707700215636
58,0.785566240516604,0.524505836691402,1.02451115931201
59,0.947173877677387,0.651228549397059,1.25049930629833
60,0.67892256522091,0.482989172488616,0.847899933882921
61,0.799415472751828,0.676774976862413,0.906426122488622
62,0.934780850192667,0.669842767453751,1.16602117419194
63,0.742886314453668,0.491534900354026,0.998477374834112
64,0.818633470105146,0.578343077168948,1.00767062188357
65,0.799204760472263,0.551371517747477,0.994640507111622
66,NaN,0.618135735378487,0.887441758085389
67,0.586200669843054,0.415965213960828,0.714491123023522
68,0.729950533553295,0.509819281171683,0.915963725551277
69,0.69409134284293,0.523390715467328,0.857004495440495
70,0.795106035456518,0.632637981412241,0.996136527007163
71,0.985219456909045,0.75195789954102,1.23283359416963
72,0.769269347077312,0.565106843410765,0.940809629205758
73,0.959766426131322,0.746644927536233,1.19026804199941
74,0.926927156300615,0.742895268689487,1.0882736925458
75,0.621484254515461,0.350510447422212,0.956890756302519
76,1.1493984319051,0.909138143123105,1.38256426781239
77,0.857353308706476,0.56507705717333,1.21823139558854
78,0.696549036818255,0.488509638509639,0.889232582232583
79,0.662979510080562,0.316774765195818,1.05987018829124
80,NaN,0.648997512721197,1.22063980468276
81,NaN,0.60691264960603,1.25054347826087
82,NaN,0.55882129774987,1.00088770850687
83,NaN,0.45351243774147,1.03082648099318
84,NaN,0.372831100925219,0.873017676767676
85,NaN,0.514076007326007,0.884684752747252
