Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.106546666666667,0.06,0.146666666666667
2,0.163097244531672,0.110947481759502,0.212479030472451
3,0.213625338931916,0.123060470209304,0.313455355226773
4,0.182609879788059,0.142268720271816,0.225125905752609
5,0.252614069313331,0.192177573147397,0.318290878172706
6,0.157635169620923,0.0876106931616676,0.235620218618719
7,0.192781233970815,0.13424793076736,0.253876269789609
8,0.291064664596,0.23614362026862,0.356854384663434
9,0.153338031918436,0.0966707089102315,0.210203540708618
10,0.213545733454823,0.140847679097205,0.294359436578602
11,0.19892001821756,0.153497985690058,0.245108619192994
12,0.219446896633566,0.152612843344551,0.288590278403447
13,0.225520233290993,0.175746721881447,0.277284003732533
14,0.268123829612107,0.175324746626074,0.36762128753494
15,0.23366457492089,0.152168185549348,0.320018869176364
16,0.241074161460789,0.183908535355005,0.302461465599654
17,0.206692068453514,0.146794767466123,0.264159148663629
18,0.215474640498369,0.138925720535775,0.295892462928154
19,0.281377884202227,0.212599180959049,0.348504097499591
20,0.20579830405651,0.14242850207362,0.277656381748395
21,0.240544556062879,0.153049299257962,0.328972145560903
22,0.284771414531219,0.209800723319631,0.349156583962256
23,0.254974499197373,0.153259521778734,0.361885061017414
24,0.165437383076214,0.104939288008173,0.222549793956044
25,0.205720278993391,0.127128207062703,0.298155988772199
26,0.187070569029181,0.0895905848537428,0.289866451951596
27,0.204858800265408,0.144973424746137,0.265981349701684
28,0.163966034238241,0.0985165679390268,0.249977223762428
29,0.223725608621373,0.10949950816447,0.355465590966668
30,0.129945555866893,0.065472075249853,0.190307156774977
31,0.257312142814102,0.186130565942486,0.309371126418913
32,0.149593699796853,0.0906186787069141,0.212959018215256
33,0.230278013829241,0.147409088047286,0.340109144841069
34,0.181122758681252,0.108689556903843,0.249845100202243
35,0.213454253841747,0.125054488796599,0.296002487688624
36,0.230162496566326,0.121035294117647,0.348913952849044
37,0.221113322040118,0.15516285222807,0.287823750360364
38,0.201517030017189,0.152510900773458,0.254227742562733
39,0.185130749548826,0.105857708850949,0.282222899963615
40,0.215155987522764,0.135629924595442,0.308172809172809
41,0.217854460474781,0.156469589140572,0.278351343922784
42,0.245972680834196,0.188655553495654,0.30639531181379
43,0.213312702497373,0.136204634247766,0.297791707461273
44,0.112114709046992,0.0725775613275614,0.154502791894096
45,0.247105637181577,0.17736905666558,0.325131120589105
46,0.249842391433577,0.208836260467952,0.28406676381248
47,0.231614594403293,0.150637944786552,0.327807646774332
48,0.232579715497365,0.174179541636131,0.287814865021632
49,0.153113510041365,0.0802098529492394,0.230998457132755
50,0.235625199171386,0.165407867439566,0.301208635601851
51,0.241956703538924,0.17297712560278,0.304689029448026
52,0.256917122071121,0.202896835129661,0.30593442283232
53,0.253514762925144,0.153301958744238,0.364206579746667
54,0.23853425557788,0.161901473996561,0.322201261475636
55,0.15135994284881,0.0974358800651609,0.215689113876133
56,0.251835935857311,0.172498608286084,0.351709956709957
57,0.210532428238031,0.149144187728979,0.281332906677102
58,0.316257727957555,0.237429201049727,0.391525756955873
59,0.189283670234862,0.128898805883238,0.25705559154804
60,0.210745967104732,0.151481624966898,0.275847905463014
61,0.1609778975916,0.11467069322008,0.213283973273103
62,0.199184862929224,0.113884496778063,0.291008267795927
63,0.240895781638784,0.16113864783663,0.319153982784744
64,0.207878139695553,0.153597510407855,0.26449720777307
65,0.275137634026707,0.186880106853154,0.362793846087079
66,0.184198338742028,0.130089018745319,0.251033201141594
67,0.19243557660554,0.1381025238946,0.276947786010286
68,0.229755543017965,0.128592710223835,0.344250480871618
69,0.170504530251939,0.104740043143694,0.239006119107753
70,0.326238734257029,0.22845129122129,0.43847575426166
71,0.224912085188925,0.135827681826233,0.326619869552093
72,0.1916557647475,0.144084900282182,0.233196756071845
73,0.239270624409817,0.185842445655871,0.295121845023622
74,0.243357767884127,0.144819336769134,0.346395887125438
75,0.169565551891607,0.0961923379878267,0.249201332800327
76,0.266899532809169,0.214006792861076,0.321918160866666
77,0.177985751999811,0.122682020272305,0.247035258133003
78,0.226659529572576,0.160851894521249,0.31030331495391
79,0.194043728181892,0.131335715412057,0.260754167288289
80,0.267463936360848,0.188867117867118,0.338412716975217
81,0.215090177184755,0.124908332408333,0.312865137003692
82,0.236813813529412,0.151346354864648,0.33932523961626
83,0.238279296548945,0.168567744073862,0.306732077010779
84,0.209899175215496,0.140639872436606,0.282707031037397
85,0.182954502637249,0.134238448396154,0.232248482716673
